Date,JSE,ABSA,CAPITEC,FNB,INVESTEC,NEDBANK,STANDARD,BTC,DOGE,ETH,XMR,XRP
2023-06-09,-0.001027598,0.00868879,0.048187555,0.032564491,0.019195152,0.0122225,0.039744258,-0.00105086,0.022160887,-0.003296688,0.00272918,0.025171147
2023-06-12,-0.008536635,-0.024921102,-0.03535383,-0.022593113,-0.011436015,-0.00936775,-0.027176066,-0.022064403,-0.122798181,-0.05455064,-0.020145514,-0.022933619
2023-06-13,0.020059222,0.023396851,0.016233046,0.023768201,0.010981077,0.020290486,0.015770766,0.000626327,0.004286347,-0.002005471,-0.025918348,-0.010776471
2023-06-14,0.002982658,0.012611578,0.020803587,0.006146661,0.006531228,0.012426352,0.019398855,-0.031115354,-0.021882783,-0.052241898,-0.020068164,-0.07974985
2023-06-15,0.006023314,0.010667727,0.017830269,0.009438827,-0.00108558,0.004064424,0.00218995,0.017819375,0.018312104,0.009047294,0.004297756,-0.000212425
2023-06-19,-0.006610982,0.003748554,-0.00674034,0.003750726,-0.024185862,0.010110959,0.000402889,0.048634318,0.013533361,0.042401797,0.028058891,0.027278163
2023-06-20,-0.016089136,-0.002854766,0.018887342,-0.006355648,0.015184574,-0.005585276,0.018359601,0.053528495,0.011229442,0.030860225,0.025917322,-0.001064623
2023-06-21,-0.014952205,-0.014034897,0.001301958,-0.010195253,-0.023097849,-0.001607752,0.000564812,0.058274213,0.041311049,0.053710324,0.022246006,0.015751686
2023-06-22,-0.00695379,-0.011176015,-0.020182727,-0.009413218,-0.022400634,-0.010755613,-0.009075502,-0.003837724,-0.000928837,-0.009598611,0.033843706,-0.011489877
2023-06-23,-0.009402733,-0.014457787,-0.010266122,-0.016989976,-0.008929059,-0.014612375,-0.01273026,0.025845906,0.037832291,0.010579015,0.028587447,0.003209149
2023-06-26,-0.001854603,0.004266772,0.001386857,0.005097462,-0.015942789,-0.001026442,-0.003121209,-0.013920565,-0.051545004,-0.017818474,0.057178292,-0.035322937
2023-06-27,0.003742129,0.005476768,0.006009558,0.003135501,-0.003730615,0.001650718,0.004390026,0.013682563,0.012218673,0.016148341,0.025595725,0.009360806
2023-06-28,0.003851129,-0.001965723,0.006753054,0.006241661,0.01241402,-0.005767054,0.0028777,-0.019808918,-0.045939703,-0.033213156,-0.018590316,-0.039239563
2023-06-29,0.000820178,0.017191352,0.001687698,-0.000592768,0.005328695,0.011013376,-0.001380262,0.011865198,0.012777039,0.013182145,-0.005156139,0.020214659
2023-06-30,0.015045705,0.014759087,0.024424762,0.015298916,0.024152766,0.013521755,0.021577223,0.001047243,0.047311843,0.042782095,0.026581277,-0.001443992
2023-07-03,0.002707051,0.023077494,-0.004276174,0.00204171,0.012466769,-0.003681631,-0.003102527,0.02204038,0.027799346,0.01141828,0.00374396,0.032195096
2023-07-04,-0.00013407,-0.010060329,0.005480936,0.008125407,-0.007198647,0.005386363,0.010229981,-0.012234379,0.008565612,-0.009638053,-0.016492998,-0.003488891
2023-07-05,-0.004130728,0.006737583,0.00017199,-0.006524126,-0.006495057,-0.01058118,-0.002575734,-0.008595533,-0.028066031,-0.013540125,0.004255205,-0.019811975
2023-07-06,-0.023947921,-0.017910223,-0.028301369,-0.014357117,-0.0239893,-0.021323911,-0.013717791,-0.0200203,-0.030397846,-0.032962728,-0.00685285,-0.030857714
2023-07-07,0.009531669,0.009937382,0.006648101,0.00808293,0.02105744,0.010986411,0.011697362,0.01437091,0.006117258,0.011812266,-0.002020015,0.010779683
2023-07-10,-0.006395855,-0.00839298,-0.001296109,-0.012519495,-0.004556682,-0.011031502,-0.013119392,0.002376859,-0.002785688,0.005307096,-0.010719103,0.01880598
2023-07-11,0.007111689,0.007745331,0.006904037,0.00532152,-0.00649105,-0.004700574,-0.000968137,0.006765948,0.000674175,-0.001181378,0.010376466,-0.004080213
2023-07-12,0.022034637,0.017283083,0.025510023,0.016667052,0.020474649,0.016757282,0.019745649,-0.00751667,-0.003313954,-0.00331816,-0.01052187,-0.009746345
2023-07-13,0.010041288,0.018070189,0.030295085,0.012535284,0.006080183,0.000668047,0.025481193,0.035059118,0.080233014,0.069329479,0.00958315,0.548554867
2023-07-14,0.005587765,0.012092592,0.010376481,0.000286328,0.010944275,-0.006700642,-0.000326797,-0.036955453,-0.028454982,-0.034046287,-0.028673337,-0.125556173
2023-07-17,-0.00641276,0.01924741,0.014010474,0.006563014,0.01456003,0.003981128,0.007056809,-0.006222898,0.019880164,-0.014386629,0.046942205,0.027495592
2023-07-18,-0.002007749,-0.006910878,0.000961306,0.00694398,-0.00382549,0.010127119,0.005017951,-0.009643886,-0.019092487,-0.007375182,-0.007588132,0.053128718
2023-07-19,-0.000228046,0.001108955,-0.022860035,-0.002970089,0.020235559,-0.003408667,-0.002424897,0.001919387,0.022719404,-0.004537742,-0.006658282,0.051446322
2023-07-20,-0.000832588,-0.003886734,0.004617652,-0.002126906,0.013854573,0.003850499,-0.000377735,-0.004083626,0.00507554,0.001037668,-0.000185424,-0.032993817
2023-07-21,-0.002472645,0.000945311,-0.010551915,-0.000425925,-0.003268699,-0.00017671,-0.000971975,0.003910458,0.038652759,0.000587337,-0.022998302,-0.027521909
2023-07-24,-0.000788449,0.014457019,0.021240221,0.007920833,-0.006213405,0.011159555,0.010212397,-0.024773034,0.013187779,-0.022490034,-0.007254997,-0.094612043
2023-07-25,0.009845717,-0.000822076,-0.004580529,-0.000281809,-0.020782539,0.003271469,0.000427716,0.001728456,0.097147042,0.00417498,0.011671113,0.009678877
2023-07-26,0.000267618,0.015559013,0.033683857,0.008699367,0.006795043,0.007678497,0.006075159,0.004355653,-0.048656994,0.007731056,0.001552119,0.00869797
2023-07-27,0.009253172,0.016967249,0.026108916,0.010423276,0.021969092,0.01968399,0.020508685,-0.004927239,-0.005092604,-0.006324297,-0.005277364,-0.00301236
2023-07-28,0.003057139,0.000424493,0.018369003,0.004964843,-0.01521991,-0.002800528,-0.010517325,0.003709444,-0.003112029,0.007704082,0.007133509,-0.001511695
2023-07-31,0.005981548,0.005027131,0.001914389,0.00137476,0.00116524,-0.001445763,0.004670576,-0.003044776,0.006407179,-0.009961477,-0.012637088,-0.019910104
2023-08-01,-0.004263304,-0.004549791,-0.021125899,0.001784367,0.006429168,-0.007046042,0,0.015130234,0.002874376,0.008385216,-0.006171171,0.012363823
2023-08-02,-0.027911718,-0.039973953,-0.023515718,-0.029645202,-0.006787558,-0.030015302,-0.038425218,-0.017807508,-0.050307806,-0.017625589,-0.002599363,-0.031625596
2023-08-03,0.003523855,-0.007144668,0.011178548,0.001411632,-0.001075944,-0.006734927,-0.007426858,0.000916181,-0.008090528,-0.002151881,0.003182732,-0.031218027
2023-08-04,0.002776829,0.020302752,0.03927859,0.0084282,0.004296847,0.014433195,0.05538762,-0.003590834,-0.002706914,-0.004053453,-0.012231399,-0.044011984
2023-08-07,0.000690115,-0.00398396,-0.010734453,0.005023033,0.003121519,0.000306701,0.00119205,0.003655894,8.17E-05,-0.000423596,-0.000771958,-0.021644304
2023-08-08,-0.002291826,0,-0.005771381,0.005551714,0.003910421,0.006244971,0.005423987,0.019846387,0.021077811,0.01567804,0.003789701,0.032391348
2023-08-10,0.011802415,0.00984908,0.003858772,0.010874909,-0.003465284,0.009963262,0.011168149,-0.01134905,0.01083644,-0.002727034,-0.018385132,-0.014772198
2023-08-11,-0.010023356,-0.004069347,0.001352106,-0.006869102,0.004972043,-0.007311144,-0.002652657,-0.001083747,-0.001808951,-0.001962763,0.005113002,-0.002073284
2023-08-14,-0.010623268,-0.034120925,-0.014326092,-0.009000961,-0.006308048,-0.034229499,-0.012024811,0.000364877,-0.012433919,-0.001592172,0.009620946,0.004118629
2023-08-15,-0.007513497,-0.022471577,-0.023874515,-0.015560698,-0.004466287,-0.045266992,-0.013375515,-0.00812912,-0.053146564,-0.009399413,-0.019439335,-0.039692287
2023-08-16,-0.008986456,0.022921521,-0.002034968,0.009001467,-0.039908506,-4.70E-05,0.014254,-0.016193585,-0.053328196,-0.011712807,-0.008647637,-0.035516748
2023-08-17,-0.007225043,-0.003153866,-0.013533294,-0.00632069,0.005852588,-0.019655953,-0.006789526,-0.07362412,-0.093518178,-0.069199574,-0.082810223,-0.148493572
2023-08-18,-0.017556188,-0.008724773,-0.022787008,-0.012334458,-0.028276742,-0.019609896,-0.023520592,-0.023334249,0.03294007,-0.014339322,0.012596889,-0.002056765
2023-08-21,0.009252927,0.021726526,0.022544409,0.022288975,0.014379209,0.022865044,0.023988525,0.002859067,-0.011211682,0.003800226,0.041393195,0.035783597
2023-08-22,-0.006560773,-0.003681602,-0.017762138,0.00445435,0.018610382,-0.002152956,0.000311834,-0.00354647,0.001118854,-0.020221732,-0.028028783,-0.006902199
2023-08-23,0.010111393,0.020959099,0.005957832,0.015982705,-0.002769573,0.033393736,0.02174278,0.015248456,0.018659,0.027396551,-0.017080953,0.017076408
2023-08-24,0.003761901,0.010723234,0.014794216,0.004500519,0.003598952,-0.005248137,0.001676531,-0.010239566,-0.011702312,-0.011577587,-0.032372846,-0.021919862
2023-08-25,-0.00628553,0.004860933,-0.041710106,-0.001225407,0.001012752,0.009961857,-0.007489908,-0.004393993,0.00076118,-0.004231685,0.010791185,0.014996562
2023-08-28,0.016702467,0.013379916,-0.003493932,0.01110972,0.021844866,0.002808409,0.013108612,0.002242691,0.005595879,-0.00028902,0.037475151,-0.005713245
2023-08-29,-0.004049499,-0.014997603,-0.009352354,-0.00215808,-0.021384863,-0.009283917,-0.008160001,0.060249893,0.045483392,0.045699334,0.01090494,0.031633964
2023-08-30,0.006398641,0.007312647,0.006873946,0.003504519,0.025607501,0.009881412,0.00826095,-0.015634289,-0.008349263,-0.014331941,-0.033679566,-0.022225862
2023-08-31,-0.00402717,-0.023689955,-0.019540281,-0.012456159,-0.006295551,-0.008443931,-0.025145701,-0.051329145,-0.031679126,-0.035502049,0.006993845,-0.033487474
2023-09-01,-0.002229591,-0.005831883,-0.016927985,0.003264421,-0.009882668,-0.008095327,-0.000465923,-0.005054814,0.001002868,-0.010474907,-0.01514902,-0.025225498
2023-09-04,0.007837176,0.00780481,0.026536499,0,0.008076635,0.007539127,0.009892908,0.00045304,-0.010453989,0.000714555,0.002476641,0.020468696
2023-09-05,-0.004777017,-0.008191135,0.020402937,-0.012984533,-0.004620201,0.000509861,-0.006635997,-0.001257302,0.012691144,0.002435659,-0.024302818,-0.005847405
2023-09-06,-0.008097509,-0.014119974,-0.025277298,-0.009537704,-0.001908658,-0.040233274,-0.006888185,-0.001038014,-0.005940224,-0.00084331,0.030956001,-0.004298805
2023-09-07,-0.016611793,-0.001680955,-0.022105084,-0.008088177,-0.006571765,-0.002318282,-0.009398565,0.018732105,-0.000534625,0.00935778,0.007972408,0.003202066
2023-09-08,0.006368273,0.012871051,0.09503521,0.006698323,0.010566686,0.020105028,0.008774735,-0.01283115,0.001100387,-0.006980157,0.004425812,-1.39E-05
2023-09-11,0.0061384,0.009422336,0.003683331,-0.000695652,0.010187151,0.000710614,0.003478084,-0.029100335,-0.051368545,-0.053027524,-0.027876762,-0.062265315
2023-09-12,-0.000263845,-0.00776286,-0.003070445,0.000417449,-0.014182072,-0.005794364,-0.002178876,0.026305128,0.008055194,0.025949851,0.006227997,0.013326383
2023-09-13,-0.010639416,-0.044356301,0.009449127,-0.011473471,-0.005381997,-0.013040745,-0.047432997,0.015173853,0.005383263,0.009723233,0.016281635,0.006297499
2023-09-14,0.014246914,0.000115547,-0.012845153,-0.032320846,0.006291336,-0.001207176,-0.013376659,0.011800835,0.012841476,0.011738038,0.022205552,0.011676691
2023-09-15,0.003161321,-0.006433127,0.00113524,-0.028303776,-0.027272742,-0.014355827,-0.024018134,0.002597241,0.007719196,0.008973902,0.006954804,0.023059956
2023-09-18,-0.009182422,-0.004195077,-0.011682967,-0.000598265,-0.011649887,-0.014515189,-0.002944009,0.005456527,-0.008621781,-0.002618697,-0.010790889,0.004637098
2023-09-19,-0.001375763,-0.006267043,0.002954212,-0.030687506,-0.012743872,0.005653375,0.024364811,0.016931103,0.011112562,0.003778021,0.013130859,0.021523329
2023-09-20,0.013694308,0.061357056,0.015164669,0.0293401,0.027098859,0.034125705,0.039227098,-0.002911479,-0.001260581,-0.012646403,0.002845194,0.013914195
2023-09-21,-0.021423978,-0.014695505,-0.011825119,-0.028723196,0.00297647,-0.016188444,-0.010214266,-0.021020468,-0.020714427,-0.024061803,-0.019894794,-0.027567193
2023-09-22,0.002191264,-0.001627522,-0.010081994,0.008444051,0.022408872,-0.000340062,-0.002367884,0.000449151,0.003011143,0.005640356,-0.000986532,0.010456225
2023-09-26,-0.01022502,-0.007894481,-0.007236819,-0.006749527,0.010389939,-0.001702045,-0.006866191,-0.013725223,-0.015262722,9.35E-05,-0.001636556,-0.021301946
2023-09-27,-0.006600486,-0.005335768,-0.015580189,-0.000769882,-0.010753278,-0.005857676,-0.007241477,0.005153783,-0.001568913,0.002553491,0.011092579,-0.004216504
2023-09-28,0.00458737,-0.004449269,0.062337855,-0.005560719,-0.001818678,-0.006483323,0.005666972,0.025063206,0.0160675,0.034086443,-0.002549225,0.019677146
2023-09-29,-0.001699096,-0.000514653,-0.020272855,-0.010901837,-0.008684181,-0.003010341,-0.001740266,-0.004072675,0.011224261,0.009070791,0.005300137,0.02365021
2023-10-02,-0.01594286,-0.020514429,-0.010801987,-0.018172263,-0.045934349,-0.023351645,-0.015910798,0.022742933,-0.00189958,-0.002591142,-0.004327382,-0.017180823
2023-10-03,-0.006546688,0.003904093,0.019214759,0.010311823,0.0121341,5.06E-05,0.010014941,-0.003668317,-0.010919863,-0.004181475,0.006462654,0.048629326
2023-10-04,-0.002950662,-0.009524716,0.004686171,-0.015908703,-0.002853069,-0.011294381,-0.004664827,0.013377719,0.001660238,-0.005354814,0.022295786,-0.010185673
2023-10-05,0.009659329,0.015670376,0.006168542,0.013380257,0.024088481,0.009065968,0.018368141,-0.013890662,-0.009231262,-0.022313405,-0.005633853,-0.018110932
2023-10-06,0.005705271,0.001732502,0.014879716,-0.002693498,-0.004659406,0.00409847,0.010583246,0.019171884,0.008222427,0.021094952,0.015706029,0.005387037
2023-10-09,-0.000123791,0.001614298,0.002277873,-0.004452226,-0.008536237,-0.009742314,-0.019316453,-0.013071251,-0.04404855,-0.040943293,0.011794186,-0.044626705
2023-10-10,0.030136817,0.035204541,0.030975928,0.037840662,0.036263339,0.049343608,0.032112974,-0.007009006,0.004176435,-0.007684583,-0.010325532,-0.011574455
2023-10-11,0.000122283,-0.004738421,-0.014251397,-0.035294107,0.009674141,0.004696777,0.002792341,-0.019081221,-0.009447281,-0.000930611,0.010628486,-0.017435759
2023-10-12,-0.006231058,-0.016110302,-0.013225043,-0.027557944,-0.00342497,-0.01039147,-0.009302884,-0.004345381,-0.009848232,-0.017156553,-0.009800005,-0.011910978
2023-10-13,-0.006439477,-0.012169145,-0.016653033,-0.005571045,-0.0218144,-0.006021903,-0.005377932,0.003938006,0.008616073,0.008071359,0.008163308,0.005468923
2023-10-16,0.003108451,0.004988399,0.003420944,0.004099374,-0.00778142,0.01166806,0.001760329,0.059860291,0.028961117,0.030735439,-0.006836346,0.024964801
2023-10-17,-0.004315025,0.001371742,0.000776888,0.01494262,0.004639088,0.003827061,0.023023434,-0.003643399,-0.016673483,-0.022170849,-0.013338164,-0.012697319
2023-10-18,-0.01192165,-0.013050287,-0.019258824,-0.025305407,-0.006035021,-0.018839934,-0.005693259,-0.00308072,-0.007589622,-0.001079958,-0.00480968,-0.006887691
2023-10-19,-0.014095805,0.001850032,-0.009755722,0.000330633,-0.007196629,-0.005434527,-0.001677589,0.013724231,0.003572769,0.002367876,0.017268203,0.063104132
2023-10-20,-0.010815118,-0.024735934,-0.028217561,-0.009132484,-0.037073129,-0.013265043,-0.029444427,0.032985769,0.018208634,0.023461597,0.015694148,-0.007958495
2023-10-23,-0.001393175,0.013350391,0.012051933,0.014407801,0.010843363,0.007651376,0.007643898,0.108544536,0.112199413,0.095451311,0.038493545,0.058096597
2023-10-24,0.006795235,-0.001227604,0.003433785,-0.003623789,-0.006666369,-0.000747552,0.0036933,0.024342752,-0.007916773,0.010735751,-0.018073163,0.021100799
2023-10-25,-0.004315298,-0.01289277,-0.004145697,0.012952062,-0.010916288,-0.00941702,-0.014042681,0.017581001,0.026758788,0.001657458,0.01255139,-0.0057926
2023-10-26,-0.004904547,-0.008090948,-0.0163224,-0.009328273,-0.016800474,-0.001309362,-0.004017596,-0.010083818,0.050014702,0.009267512,-0.002253062,-0.002926992
2023-10-27,-0.006866743,-0.008458105,-0.010874979,-0.01457462,-0.007101095,-0.009875248,-0.010225094,-0.007253169,-0.057061016,-0.013389404,0.007711954,-0.013777394
2023-10-30,0.006017397,0.011976191,0.007569811,0.020639716,0.016425634,0.004519265,0.008373746,0.017323741,0.025726528,0.016737,0.070462846,0.058390827
2023-10-31,-0.003120886,0.011363759,0.001596546,0.004077311,0.006789694,0.016032508,-0.003220791,0.004782939,-0.01990974,0.003513186,-0.001578456,0.03619379
2023-11-01,0.001246398,-0.000412043,0.003209559,0.01277611,0.012668265,0.003235524,-0.002847289,0.021952876,0.008226537,0.016722284,-0.004164825,0.015301748
2023-11-02,0.023294291,0.046867856,0.056225366,0.043396213,0.029200548,0.04247057,0.043981991,-0.014181643,-0.013262852,-0.025479687,-0.003720281,-0.005097147
2023-11-03,0.020414727,0.016547721,0.054693666,0.013146016,0.007588925,0.012213748,0.017890123,-0.005911207,0.003086468,0.017710625,-0.000889031,0.010764052
2023-11-06,0.00598716,-0.001271737,0.013408644,-0.019165017,0.004470114,-0.011880391,-0.000206196,0.00874445,0.114110861,0.03592609,-0.032603209,0.15463716
2023-11-07,-0.023756752,-0.024985895,-0.002663117,-0.036252985,-0.015450469,-0.016902352,-0.022628703,0.011526405,-0.0382037,-0.006184419,0.00454092,-0.041541896
2023-11-08,0.012394612,0.00999077,0.01892381,0.011014558,0.056948689,0.013802609,0.008297495,0.005955525,0.026350695,0.000634354,0.007141909,0.002435835
2023-11-09,-0.003303012,-0.005124029,-0.01042668,0.001427778,0.005422959,-0.009068072,0.001933175,0.02869224,-0.027126316,0.115462453,0.016711428,-0.030397361
2023-11-10,-0.011605341,0.001523058,0.013608725,0.007895193,-0.007654007,-0.000385654,0.005932882,0.016778346,0.026636006,-0.020135351,0.005920167,-0.010391269
2023-11-13,0.003354068,-0.025634378,0.003759403,-0.005361943,0.013047715,-0.014325849,-0.005045918,-0.021990962,-0.008813445,-0.011140363,-0.04870978,0.016439088
2023-11-14,0.024958172,0.023320673,0.015916276,0.0272964,0.024563555,0.030444045,0.018907475,-0.026784358,-0.031583932,-0.037786727,0.001512752,-0.064349119
2023-11-15,0.018305495,0.037916082,0.017784645,0.032397626,0.019090404,0.03326875,0.02001232,0.063846199,0.052413332,0.040285987,-0.013840211,0.031230041
2023-11-16,-0.014322478,-0.027182928,-0.018705786,-0.031321117,-0.01831631,-0.04170199,-0.02319018,-0.046629756,0.037541435,-0.049510074,-0.001361602,-0.059423923
2023-11-17,0.002494154,-0.012486101,0.002352341,-0.000922651,0.014849223,-0.000334984,-0.008869238,0.012148747,0.084927898,0.000203546,0.011783663,0.002527155
2023-11-20,0.00540657,-0.005618789,0.003105806,0.012688392,0.001100622,-0.000382977,0.010664432,0.023768641,-0.102719607,0.030607671,0.003253641,-0.001426756
2023-11-21,-0.000682943,-0.009722696,0.01029869,0.007566622,0.006662475,-0.001341575,0.009943228,-0.045392622,-0.076838808,-0.043030525,-0.024648363,-0.054282816
2023-11-22,0.006618752,-0.003223581,-0.006000165,-0.007262855,-0.015160146,-0.002688561,-0.010045723,0.044201389,0.049569656,0.063677024,0.024968198,0.052742898
2023-11-23,0.008984589,0.002073495,-0.004884269,0.016715998,0.024280404,0.0164497,0.018181396,-0.003819999,0.005474274,-0.00107332,0.01705361,0.013542488
